india        C2.05.03 -------   25.47   86.02  605.95     5  2000  1000  1000
india        C2.05.04 -------   26.33    1.88  340.87     5  2000  1000  1000
india        C2.05.05 -------   25.34   85.30  341.47     5  2000  1000  1000
india        C2.05     606.56 ------- ------- -------     5  2000  1000  1000
india        C2.06.01 -------   26.75   86.08  530.27     6  2000  1000  1000
india        C2.06.02 -------   25.43    0.88  215.33     6  2000  1000  1000
india        C2.06.03 -------   26.81   85.22  340.85     6  2000  1000  1000
india        C2.06.04 -------   24.26    1.51  579.01     6  2000  1000  1000
india        C2.06.05 -------   25.41    1.50  339.40     6  2000  1000  1000
india        C2.06.06 -------   25.03    1.29  496.58     6  2000  1000  1000
india        C2.06     581.92 ------- ------- -------     6  2000  1000  1000
india        C2.07.01 -------   24.64   86.15  341.78     7  2000  1000  1000
india        C2.07.02 -------   25.36   85.35  580.60     7  2000  1000  1000
india        C2.07.03 -------   27.03   86.14  348.01     7  2000  1000  1000
india        C2.07.04 -------   22.69   86.13  580.59     7  2000  1000  1000
india        C2.07.05 -------   25.41   86.13  341.75     7  2000  1000  1000
india        C2.07.06 -------   24.44   86.39  580.78     7  2000  1000  1000
india        C2.07.07 -------   25.25   86.12  347.80     7  2000  1000  1000
india        C2.07     580.95 ------- ------- -------     7  2000  1000  1000
india        C2.08.01 -------   26.44   84.96  530.12     8  2000  1000  1000
india        C2.08.02 -------   26.93    0.39  604.55     8  2000  1000  1000
india        C2.08.03 -------   25.13    0.43  497.23     8  2000  1000  1000
india        C2.08.04 -------   25.65    0.16  604.33     8  2000  1000  1000
india        C2.08.05 -------   24.90    1.83  576.84     8  2000  1000  1000
india        C2.08.06 -------   25.62    1.39  604.89     8  2000  1000  1000
india        C2.08.07 -------   25.43    1.60  604.86     8  2000  1000  1000
india        C2.08.08 -------   25.63    1.33  605.81     8  2000  1000  1000
india        C2.08     608.16 ------- ------- -------     8  2000  1000  1000
india        C2.09.01 -------   25.78   86.01  360.65     9  2000  1000  1000
india        C2.09.02 -------   26.38    0.41  359.56     9  2000  1000  1000
india        C2.09.03 -------   25.99    0.54  378.78     9  2000  1000  1000
india        C2.09.04 -------   25.04    0.37  378.73     9  2000  1000  1000
india        C2.09.05 -------   25.61    0.32  635.15     9  2000  1000  1000
india        C2.09.06 -------   24.50    1.79  371.36     9  2000  1000  1000
india        C2.09.07 -------   24.83    1.37  604.60     9  2000  1000  1000
india        C2.09.08 -------   22.94    1.22  392.87     9  2000  1000  1000
india        C2.09.09 -------   25.30    0.99  373.15     9  2000  1000  1000
india        C2.09     637.17 ------- ------- -------     9  2000  1000  1000
india        C2.10.01 -------   26.18    1.36  180.81    10  2000  1000  1000
india        C2.10.02 -------   27.03   85.07  578.14    10  2000  1000  1000
india        C2.10.03 -------   24.11    1.12  382.58    10  2000  1000  1000
india        C2.10.04 -------   24.08    0.16  338.90    10  2000  1000  1000
india        C2.10.05 -------   24.23    0.88  603.56    10  2000  1000  1000
india        C2.10.06 -------   23.90    1.32  338.68    10  2000  1000  1000
india        C2.10.07 -------   24.24    0.15  338.40    10  2000  1000  1000
india        C2.10.08 -------   23.85    0.07  577.16    10  2000  1000  1000
india        C2.10.09 -------   23.44    0.83  576.59    10  2000  1000  1000
india        C2.10.10 -------   23.38    0.41  508.37    10  2000  1000  1000
india        C2.10     606.87 ------- ------- -------    10  2000  1000  1000
india        C2.11.01 -------   27.50   27.52  378.00    11  2000  1000  1000
india        C2.11.02 -------   27.52   28.31  378.01    11  2000  1000  1000
india        C2.11.03 -------   28.15   28.23  378.00    11  2000  1000  1000
india        C2.11.04 -------   27.51   27.48  378.00    11  2000  1000  1000
india        C2.11.05 -------   28.28   27.50  648.09    11  2000  1000  1000
india        C2.11.06 -------   27.49   30.78  611.62    11  2000  1000  1000
