boskop       C3.15.02 -------   31.97   28.43   22.18    15  3000  1000  1000
boskop       C3.15.03 -------   32.39   28.42   22.18    15  3000  1000  1000
boskop       C3.15.04 -------   32.14   28.18   23.00    15  3000  1000  1000
boskop       C3.15.05 -------   30.50   27.25   22.15    15  3000  1000  1000
boskop       C3.15.06 -------   32.55   28.27   22.16    15  3000  1000  1000
boskop       C3.15.07 -------   32.69   27.78   22.14    15  3000  1000  1000
boskop       C3.15.08 -------   32.02   28.25   22.11    15  3000  1000  1000
boskop       C3.15.09 -------   32.12   28.48   22.12    15  3000  1000  1000
boskop       C3.15.10 -------   31.86   28.12   22.00    15  3000  1000  1000
boskop       C3.15.11 -------   31.85   28.72   22.09    15  3000  1000  1000
boskop       C3.15.12 -------   32.18   27.30   22.05    15  3000  1000  1000
boskop       C3.15.13 -------   31.81   28.60   22.03    15  3000  1000  1000
boskop       C3.15.14 -------   32.55   25.98   22.02    15  3000  1000  1000
boskop       C3.15.15 -------   32.27   25.84   21.96    15  3000  1000  1000
boskop       C3.16.01 -------   32.01   29.53   27.84    16  3000  1000  1000
boskop       C3.16.02 -------   34.42   29.38   27.83    16  3000  1000  1000
boskop       C3.16.03 -------   34.94   28.34   27.83    16  3000  1000  1000
boskop       C3.16.04 -------   34.90   28.56   27.82    16  3000  1000  1000
boskop       C3.16.05 -------   34.61   29.74   27.82    16  3000  1000  1000
boskop       C3.16.06 -------   34.99   30.22   28.17    16  3000  1000  1000
boskop       C3.16.07 -------   34.11   30.21   27.69    16  3000  1000  1000
boskop       C3.16.08 -------   34.41   30.88   27.70    16  3000  1000  1000
boskop       C3.16.09 -------   34.28   30.67   27.77    16  3000  1000  1000
boskop       C3.16.10 -------   33.05   30.36   27.77    16  3000  1000  1000
boskop       C3.16.11 -------   34.40   29.38   27.75    16  3000  1000  1000
boskop       C3.16.12 -------   32.99   30.73   27.70    16  3000  1000  1000
boskop       C3.16.13 -------   34.37   29.80   27.69    16  3000  1000  1000
boskop       C3.16.14 -------   34.41   29.77   27.69    16  3000  1000  1000
boskop       C3.16.15 -------   34.37   29.97   27.63    16  3000  1000  1000
boskop       C3.16.16 -------   33.98   30.34   27.60    16  3000  1000  1000
boskop       C4.01.01 -------    6.52    4.38   12.37     1  4000  1000  1000
boskop       C4.02.01 -------    7.37    5.09   11.95     2  4000  1000  1000
boskop       C4.02.02 -------    7.25    5.07   11.82     2  4000  1000  1000
boskop       C4.03.01 -------    8.16    5.61   13.23     3  4000  1000  1000
boskop       C4.03.02 -------    8.37    6.18   13.35     3  4000  1000  1000
boskop       C4.03.03 -------    8.54    5.17   13.22     3  4000  1000  1000
boskop       C4.04.01 -------   10.86    8.41   13.87     4  4000  1000  1000
boskop       C4.04.02 -------   11.10    6.07   13.99     4  4000  1000  1000
boskop       C4.04.03 -------    9.67    6.64   13.86     4  4000  1000  1000
boskop       C4.04.04 -------   10.95    6.67   13.84     4  4000  1000  1000
boskop       C4.05.01 -------   12.02    9.81   14.15     5  4000  1000  1000
boskop       C4.05.02 -------   12.92    8.69   14.14     5  4000  1000  1000
boskop       C4.05.03 -------   12.15    9.35   14.12     5  4000  1000  1000
boskop       C4.05.04 -------   12.74    9.57   14.13     5  4000  1000  1000
boskop       C4.05.05 -------   12.44   10.23   14.25     5  4000  1000  1000
boskop       C4.06.01 -------   14.35   11.57   15.19     6  4000  1000  1000
boskop       C4.06.02 -------   14.53   11.25   15.39     6  4000  1000  1000
boskop       C4.06.03 -------   14.96   11.62   15.18     6  4000  1000  1000
boskop       C4.06.04 -------   14.90   11.32   15.16     6  4000  1000  1000
boskop       C4.06.05 -------   15.21   11.33   15.17     6  4000  1000  1000
boskop       C4.06.06 -------   14.58   11.00   15.16     6  4000  1000  1000
boskop       C4.07.01 -------   17.65   10.50   15.78     7  4000  1000  1000
boskop       C4.07.02 -------   17.49   11.71   15.49     7  4000  1000  1000
boskop       C4.07.03 -------   16.57   11.71   15.47     7  4000  1000  1000
boskop       C4.07.04 -------   15.98   12.52   15.48     7  4000  1000  1000
boskop       C4.07.05 -------   17.12   12.82   15.47     7  4000  1000  1000
boskop       C4.07.06 -------   17.27   12.96   15.44     7  4000  1000  1000
boskop       C4.07.07 -------   17.61   13.51   15.44     7  4000  1000  1000
boskop       C4.08.01 -------   18.27   15.08   14.99     8  4000  1000  1000
boskop       C4.08.02 -------   20.23   15.01   14.99     8  4000  1000  1000
boskop       C4.08.03 -------   17.85   15.41   15.42     8  4000  1000  1000
boskop       C4.08.04 -------   18.66   15.37   15.07     8  4000  1000  1000
boskop       C4.08.05 -------   18.99   15.25   15.07     8  4000  1000  1000
boskop       C4.08.06 -------   20.08   15.37   15.06     8  4000  1000  1000
boskop       C4.08.07 -------   19.59   15.51   15.04     8  4000  1000  1000
boskop       C4.08.08 -------   19.12   13.48   14.94     8  4000  1000  1000
boskop       C4.09.01 -------   22.33   17.21   17.39     9  4000  1000  1000
boskop       C4.09.02 -------   20.34   16.84   17.39     9  4000  1000  1000
boskop       C4.09.03 -------   22.41   16.71   17.73     9  4000  1000  1000
boskop       C4.09.04 -------   22.26   15.87   17.37     9  4000  1000  1000
boskop       C4.09.05 -------   20.77   16.70   17.36     9  4000  1000  1000
boskop       C4.09.06 -------   21.90   16.86   17.35     9  4000  1000  1000
boskop       C4.09.07 -------   20.69   17.03   17.35     9  4000  1000  1000
boskop       C4.09.08 -------   22.20   16.31   17.33     9  4000  1000  1000
boskop       C4.09.09 -------   22.51   15.27   17.33     9  4000  1000  1000
boskop       C4.10.01 -------   24.14   18.88   16.32    10  4000  1000  1000
boskop       C4.10.02 -------   24.78   17.26   16.77    10  4000  1000  1000
boskop       C4.10.03 -------   23.63   19.60   16.31    10  4000  1000  1000
boskop       C4.10.04 -------   23.38   18.01   16.29    10  4000  1000  1000
boskop       C4.10.05 -------   24.48   18.55   16.28    10  4000  1000  1000
boskop       C4.10.06 -------   24.64   17.95   16.27    10  4000  1000  1000
boskop       C4.10.07 -------   24.75   18.20   16.26    10  4000  1000  1000
boskop       C4.10.08 -------   24.89   17.76   16.26    10  4000  1000  1000
boskop       C4.10.09 -------   24.41   19.76   16.24    10  4000  1000  1000
boskop       C4.10.10 -------   23.63   18.10   16.27    10  4000  1000  1000
boskop       C4.11.01 -------   26.89   19.94   23.64    11  4000  1000  1000
boskop       C4.11.02 -------   27.50   20.53   23.63    11  4000  1000  1000
boskop       C4.11.03 -------   27.21   19.78   23.62    11  4000  1000  1000
boskop       C4.11.04 -------   26.33   21.55   23.61    11  4000  1000  1000
boskop       C4.11.05 -------   27.08   18.02   23.59    11  4000  1000  1000
boskop       C4.11.06 -------   27.60   20.44   23.50    11  4000  1000  1000
boskop       C4.11.07 -------   27.47   20.42   23.57    11  4000  1000  1000
boskop       C4.11.08 -------   27.66   20.68   23.56    11  4000  1000  1000
boskop       C4.11.09 -------   27.37   19.28   23.54    11  4000  1000  1000
boskop       C4.11.10 -------   26.90   21.06   23.52    11  4000  1000  1000
boskop       C4.11.11 -------   26.23   20.00   23.85    11  4000  1000  1000
boskop       C4.12.01 -------   29.59   22.59   19.38    12  4000  1000  1000
boskop       C4.12.02 -------   30.12   22.59   19.47    12  4000  1000  1000
boskop       C4.12.03 -------   29.96   22.13   19.46    12  4000  1000  1000
boskop       C4.12.04 -------   29.98   19.22   19.46    12  4000  1000  1000
boskop       C4.12.05 -------   29.45   22.67   19.44    12  4000  1000  1000
boskop       C4.12.06 -------   30.00   21.60   20.06    12  4000  1000  1000
boskop       C4.12.07 -------   29.93   22.10   19.42    12  4000  1000  1000
boskop       C4.12.08 -------   29.89   22.90   19.42    12  4000  1000  1000
boskop       C4.12.09 -------   29.21   21.95   19.41    12  4000  1000  1000
boskop       C4.12.10 -------   30.11   21.67   19.41    12  4000  1000  1000
boskop       C4.12.11 -------   29.91   22.10   19.29    12  4000  1000  1000
boskop       C4.12.12 -------   30.14   22.60   19.39    12  4000  1000  1000
boskop       C4.13.01 -------   33.04   23.02   19.15    13  4000  1000  1000
boskop       C4.13.02 -------   33.02   23.82   19.15    13  4000  1000  1000
boskop       C4.13.03 -------   32.23   23.81   19.14    13  4000  1000  1000
boskop       C4.13.04 -------   32.23   21.77   19.75    13  4000  1000  1000
boskop       C4.13.05 -------   32.36   23.06   19.00    13  4000  1000  1000
boskop       C4.13.06 -------   32.04   24.54   19.10    13  4000  1000  1000
boskop       C4.13.07 -------   32.14   23.37   19.10    13  4000  1000  1000
boskop       C4.13.08 -------   33.02   24.00   19.10    13  4000  1000  1000
boskop       C4.13.09 -------   31.88   23.98   18.95    13  4000  1000  1000
boskop       C4.13.10 -------   32.21   24.56   19.06    13  4000  1000  1000
boskop       C4.13.11 -------   31.99   23.56   19.03    13  4000  1000  1000
boskop       C4.13.12 -------   32.24   24.20   18.99    13  4000  1000  1000
boskop       C4.13.13 -------   32.22   24.10   18.99    13  4000  1000  1000
boskop       C4.14.01 -------   34.98   26.41   19.79    14  4000  1000  1000
boskop       C4.14.02 -------   34.00   25.63   19.79    14  4000  1000  1000
boskop       C4.14.03 -------   35.47   26.28   20.47    14  4000  1000  1000
boskop       C4.14.04 -------   35.40   23.63   19.77    14  4000  1000  1000
boskop       C4.14.05 -------   35.52   26.68   19.75    14  4000  1000  1000
boskop       C4.14.06 -------   35.38   25.62   19.76    14  4000  1000  1000
boskop       C4.14.07 -------   35.64   25.88   19.73    14  4000  1000  1000
boskop       C4.14.08 -------   34.37   25.73   19.71    14  4000  1000  1000
boskop       C4.14.09 -------   34.40   24.78   19.68    14  4000  1000  1000
boskop       C4.14.10 -------   34.17   26.46   19.59    14  4000  1000  1000
boskop       C4.14.11 -------   34.82   26.14   19.63    14  4000  1000  1000
boskop       C4.14.12 -------   34.55   25.78   19.60    14  4000  1000  1000
boskop       C4.14.13 -------   34.20   26.20   19.58    14  4000  1000  1000
boskop       C4.14.14 -------   35.36   25.17   19.55    14  4000  1000  1000
boskop       C4.15.01 -------   38.09   26.62   21.40    15  4000  1000  1000
boskop       C4.15.02 -------   37.10   28.80   20.55    15  4000  1000  1000
boskop       C4.15.03 -------   37.76   27.21   20.43    15  4000  1000  1000
boskop       C4.15.04 -------   38.16   28.52   20.54    15  4000  1000  1000
boskop       C4.15.05 -------   38.51   29.04   20.53    15  4000  1000  1000
boskop       C4.15.06 -------   37.41   27.75   20.42    15  4000  1000  1000
boskop       C4.15.07 -------   38.52   26.92   20.51    15  4000  1000  1000
boskop       C4.15.08 -------   38.32   28.38   20.40    15  4000  1000  1000
boskop       C4.15.09 -------   37.67   27.57   20.39    15  4000  1000  1000
boskop       C4.15.10 -------   35.90   27.66   20.48    15  4000  1000  1000
boskop       C4.15.11 -------   37.43   28.47   20.42    15  4000  1000  1000
boskop       C4.15.12 -------   36.36   29.01   20.41    15  4000  1000  1000
boskop       C4.15.13 -------   36.75   28.29   20.40    15  4000  1000  1000
boskop       C4.15.14 -------   37.54   29.24   20.35    15  4000  1000  1000
boskop       C4.15.15 -------   38.11   27.27   20.21    15  4000  1000  1000
boskop       C4.16.01 -------   38.63   32.53   38.11    16  4000  1000  1000
boskop       C4.16.02 -------   39.71   32.81   38.10    16  4000  1000  1000
boskop       C4.16.03 -------   41.44   32.98   38.10    16  4000  1000  1000
boskop       C4.16.04 -------   40.60   32.94   38.09    16  4000  1000  1000
boskop       C4.16.05 -------   41.32   31.42   38.08    16  4000  1000  1000
boskop       C4.16.06 -------   40.27   31.32   38.07    16  4000  1000  1000
boskop       C4.16.07 -------   39.94   32.44   38.04    16  4000  1000  1000
boskop       C4.16.08 -------   40.37   30.25   38.05    16  4000  1000  1000
boskop       C4.16.09 -------   40.47   32.65   38.05    16  4000  1000  1000
boskop       C4.16.10 -------   41.04   31.11   38.47    16  4000  1000  1000
boskop       C4.16.11 -------   39.74   32.80   38.02    16  4000  1000  1000
boskop       C4.16.12 -------   41.29   32.82   38.01    16  4000  1000  1000
boskop       C4.16.13 -------   41.11   32.44   38.00    16  4000  1000  1000
boskop       C4.16.14 -------   41.16   28.97   37.99    16  4000  1000  1000
boskop       C4.16.15 -------   41.22   30.02   37.97    16  4000  1000  1000
boskop       C4.16.16 -------   40.87   32.22   38.02    16  4000  1000  1000
boskop       C5.01.01 -------    8.07    4.37   11.91     1  5000  1000  1000
boskop       C5.02.01 -------    9.34    5.09   12.01     2  5000  1000  1000
boskop       C5.02.02 -------    9.33    5.06   11.88     2  5000  1000  1000
boskop       C5.03.01 -------    9.91    5.30   15.36     3  5000  1000  1000
boskop       C5.03.02 -------   10.37    5.83   15.23     3  5000  1000  1000
boskop       C5.03.03 -------   10.65    5.98   15.23     3  5000  1000  1000
boskop       C5.04.01 -------   10.06    6.97   13.21     4  5000  1000  1000
boskop       C5.04.02 -------   11.97    6.95   13.33     4  5000  1000  1000
boskop       C5.04.03 -------   13.22    8.75   13.18     4  5000  1000  1000
boskop       C5.04.04 -------   13.63    6.70   13.19     4  5000  1000  1000
boskop       C5.05.01 -------   14.77    7.76   13.72     5  5000  1000  1000
boskop       C5.05.02 -------   15.11    8.75   13.86     5  5000  1000  1000
boskop       C5.05.03 -------   14.95    8.92   13.71     5  5000  1000  1000
boskop       C5.05.04 -------   15.19    9.13   13.70     5  5000  1000  1000
boskop       C5.05.05 -------   14.01    9.09   13.69     5  5000  1000  1000
boskop       C5.06.01 -------   10.10    6.84   15.38     6  5000  1000  1000
boskop       C5.06.02 -------   17.45   12.04   15.52     6  5000  1000  1000
boskop       C5.06.03 -------   17.30   12.34   15.37     6  5000  1000  1000
boskop       C5.06.04 -------   16.58   11.99   15.34     6  5000  1000  1000
boskop       C5.06.05 -------   18.22   12.76   15.35     6  5000  1000  1000
boskop       C5.06.06 -------   17.91   12.34   15.35     6  5000  1000  1000
boskop       C5.07.01 -------   21.39   12.37   15.46     7  5000  1000  1000
boskop       C5.07.02 -------   19.16   12.86   15.45     7  5000  1000  1000
boskop       C5.07.03 -------   21.04   13.71   15.43     7  5000  1000  1000
boskop       C5.07.04 -------   19.29   12.99   15.42     7  5000  1000  1000
boskop       C5.07.05 -------   19.29   12.44   15.42     7  5000  1000  1000
boskop       C5.07.06 -------   18.35   11.74   15.70     7  5000  1000  1000
boskop       C5.07.07 -------   19.18   12.65   15.41     7  5000  1000  1000
boskop       C5.08.01 -------   21.45   15.00   16.76     8  5000  1000  1000
boskop       C5.08.02 -------   23.57   15.12   16.76     8  5000  1000  1000
boskop       C5.08.03 -------   21.57   14.70   16.73     8  5000  1000  1000
boskop       C5.08.04 -------   21.47   15.13   16.73     8  5000  1000  1000
boskop       C5.08.05 -------   23.20   13.64   16.73     8  5000  1000  1000
boskop       C5.08.06 -------   23.47   13.60   16.73     8  5000  1000  1000
boskop       C5.08.07 -------   23.45   13.77   16.73     8  5000  1000  1000
boskop       C5.08.08 -------   20.21   15.25   16.96     8  5000  1000  1000
boskop       C5.09.01 -------   22.39   15.92   17.31     9  5000  1000  1000
boskop       C5.09.02 -------   25.19   16.35   17.31     9  5000  1000  1000
boskop       C5.09.03 -------   23.46   16.04   17.28     9  5000  1000  1000
boskop       C5.09.04 -------   25.55   16.67   17.28     9  5000  1000  1000
boskop       C5.09.05 -------   26.18   16.84   17.27     9  5000  1000  1000
boskop       C5.09.06 -------   24.40   16.71   17.26     9  5000  1000  1000
boskop       C5.09.07 -------   26.09   17.37   17.57     9  5000  1000  1000
boskop       C5.09.08 -------   26.22   16.56   17.24     9  5000  1000  1000
boskop       C5.09.09 -------   24.40   16.41   17.21     9  5000  1000  1000
boskop       C5.10.01 -------   27.87   17.29   17.08    10  5000  1000  1000
boskop       C5.10.02 -------   26.97   18.23   17.08    10  5000  1000  1000
boskop       C5.10.03 -------   28.44   18.03   17.06    10  5000  1000  1000
boskop       C5.10.04 -------   27.62   18.30   17.05    10  5000  1000  1000
boskop       C5.10.05 -------   28.52   18.94   17.05    10  5000  1000  1000
boskop       C5.10.06 -------   26.98   19.20   17.03    10  5000  1000  1000
boskop       C5.10.07 -------   28.92   18.61   17.02    10  5000  1000  1000
boskop       C5.10.08 -------   28.74   18.99   17.03    10  5000  1000  1000
boskop       C5.10.09 -------   28.57   18.49   17.58    10  5000  1000  1000
boskop       C5.10.10 -------   25.74   18.52   17.03    10  5000  1000  1000
boskop       C5.11.01 -------   31.97   20.74   20.06    11  5000  1000  1000
boskop       C5.11.02 -------   30.45   19.55   20.05    11  5000  1000  1000
boskop       C5.11.03 -------   29.40   20.12   20.05    11  5000  1000  1000
boskop       C5.11.04 -------   31.52   20.35   19.93    11  5000  1000  1000
boskop       C5.11.05 -------   29.99   19.75   20.03    11  5000  1000  1000
boskop       C5.11.06 -------   31.51   20.55   19.91    11  5000  1000  1000
boskop       C5.11.07 -------   31.00   20.74   19.88    11  5000  1000  1000
boskop       C5.11.08 -------   31.29   19.99   19.87    11  5000  1000  1000
boskop       C5.11.09 -------   27.31   20.61   20.00    11  5000  1000  1000
boskop       C5.11.10 -------   31.53   19.64   20.45    11  5000  1000  1000
boskop       C5.11.11 -------   28.99   20.59   19.96    11  5000  1000  1000
boskop       C5.12.01 -------   34.50   22.58   19.37    12  5000  1000  1000
boskop       C5.12.02 -------   35.09   22.27   19.27    12  5000  1000  1000
boskop       C5.12.03 -------   34.10   21.34   19.36    12  5000  1000  1000
boskop       C5.12.04 -------   35.12   21.78   19.35    12  5000  1000  1000
boskop       C5.12.05 -------   33.88   22.80   20.01    12  5000  1000  1000
boskop       C5.12.06 -------   34.29   22.05   19.33    12  5000  1000  1000
boskop       C5.12.07 -------   32.66   22.08   19.33    12  5000  1000  1000
boskop       C5.12.08 -------   33.72   22.30   19.32    12  5000  1000  1000
boskop       C5.12.09 -------   33.98   23.31   19.31    12  5000  1000  1000
boskop       C5.12.10 -------   33.67   22.50   19.29    12  5000  1000  1000
boskop       C5.12.11 -------   34.96   23.27   19.28    12  5000  1000  1000
boskop       C5.12.12 -------   30.62   21.68   19.15    12  5000  1000  1000
boskop       C5.13.01 -------    9.98   25.22   18.79    13  5000  1000  1000
boskop       C5.13.02 -------   36.93   24.74   18.78    13  5000  1000  1000
boskop       C5.13.03 -------   37.34   22.70   18.78    13  5000  1000  1000
boskop       C5.13.04 -------   37.18   24.66   18.76    13  5000  1000  1000
boskop       C5.13.05 -------   37.25   25.36   18.75    13  5000  1000  1000
boskop       C5.13.06 -------   37.20   24.82   18.74    13  5000  1000  1000
boskop       C5.13.07 -------   37.37   23.13   18.73    13  5000  1000  1000
boskop       C5.13.08 -------   37.28   24.53   18.73    13  5000  1000  1000
boskop       C5.13.09 -------   35.89   25.67   18.73    13  5000  1000  1000
boskop       C5.13.10 -------   37.40   24.75   18.72    13  5000  1000  1000
boskop       C5.13.11 -------   37.30   24.76   19.27    13  5000  1000  1000
boskop       C5.13.12 -------   37.44   25.45   18.68    13  5000  1000  1000
boskop       C5.13.13 -------   36.66   25.01   18.63    13  5000  1000  1000
boskop       C5.14.01 -------   41.06   27.33   20.53    14  5000  1000  1000
boskop       C5.14.02 -------   40.29   25.85   20.53    14  5000  1000  1000
boskop       C5.14.03 -------   40.82   27.09   20.51    14  5000  1000  1000
boskop       C5.14.04 -------   40.24   26.16   20.51    14  5000  1000  1000
boskop       C5.14.05 -------   40.64   25.50   20.48    14  5000  1000  1000
boskop       C5.14.06 -------   40.85   27.74   21.16    14  5000  1000  1000
boskop       C5.14.07 -------   40.85   25.04   20.47    14  5000  1000  1000
boskop       C5.14.08 -------   41.13   26.25   20.47    14  5000  1000  1000
boskop       C5.14.09 -------   39.06   27.36   20.36    14  5000  1000  1000
boskop       C5.14.10 -------   39.96   25.14   20.44    14  5000  1000  1000
boskop       C5.14.11 -------   38.11   26.23   20.43    14  5000  1000  1000
boskop       C5.14.12 -------   40.43   26.41   20.43    14  5000  1000  1000
boskop       C5.14.13 -------   38.28   24.89   20.41    14  5000  1000  1000
boskop       C5.14.14 -------   40.03   27.36   20.40    14  5000  1000  1000
boskop       C5.15.01 -------   43.62   27.12   21.03    15  5000  1000  1000
boskop       C5.15.02 -------   41.85   26.91   21.02    15  5000  1000  1000
boskop       C5.15.03 -------   43.89   27.15   21.01    15  5000  1000  1000
boskop       C5.15.04 -------   43.38   28.40   21.00    15  5000  1000  1000
boskop       C5.15.05 -------   43.92   28.46   21.00    15  5000  1000  1000
boskop       C5.15.06 -------   42.59   26.92   21.70    15  5000  1000  1000
boskop       C5.15.07 -------   43.99   27.92   20.98    15  5000  1000  1000
boskop       C5.15.08 -------   42.99   28.33   20.98    15  5000  1000  1000
boskop       C5.15.09 -------   43.94   27.15   20.86    15  5000  1000  1000
boskop       C5.15.10 -------   44.25   26.73   20.95    15  5000  1000  1000
boskop       C5.15.11 -------   43.96   27.47   20.92    15  5000  1000  1000
boskop       C5.15.12 -------   44.18   27.84   20.90    15  5000  1000  1000
boskop       C5.15.13 -------   41.87   26.67   20.89    15  5000  1000  1000
boskop       C5.15.14 -------   44.22   28.31   20.86    15  5000  1000  1000
boskop       C5.15.15 -------   43.46   27.10   20.83    15  5000  1000  1000
boskop       C5.16.01 -------   42.98   31.14   21.19    16  5000  1000  1000
boskop       C5.16.02 -------   46.86   30.59   21.18    16  5000  1000  1000
boskop       C5.16.03 -------   47.02   30.61   21.17    16  5000  1000  1000
boskop       C5.16.04 -------   47.25   31.54   21.16    16  5000  1000  1000
boskop       C5.16.05 -------   44.10   31.52   21.14    16  5000  1000  1000
boskop       C5.16.06 -------   46.30   30.55   21.14    16  5000  1000  1000
boskop       C5.16.07 -------   46.87   31.04   21.14    16  5000  1000  1000
boskop       C5.16.08 -------   47.42   30.70   21.13    16  5000  1000  1000
boskop       C5.16.09 -------   47.19   32.68   21.12    16  5000  1000  1000
boskop       C5.16.10 -------   44.79   30.85   21.11    16  5000  1000  1000
boskop       C5.16.11 -------   46.32   30.92   21.02    16  5000  1000  1000
boskop       C5.16.12 -------   46.72   31.32   21.86    16  5000  1000  1000
boskop       C5.16.13 -------   45.97   31.47   21.05    16  5000  1000  1000
boskop       C5.16.14 -------   44.60   31.23   21.00    16  5000  1000  1000
boskop       C5.16.15 -------   44.50   30.48   20.97    16  5000  1000  1000
boskop       C5.16.16 -------   46.90   31.46   20.85    16  5000  1000  1000
boskop       C6.01.01 -------    9.79    4.46   11.49     1  6000  1000  1000
boskop       C6.02.01 -------   11.16    5.22   11.93     2  6000  1000  1000
boskop       C6.02.02 -------   11.11    5.08   11.81     2  6000  1000  1000
boskop       C6.03.01 -------   12.89    5.15   13.53     3  6000  1000  1000
boskop       C6.03.02 -------   12.07    5.28   13.39     3  6000  1000  1000
boskop       C6.03.03 -------   12.78    5.77   13.39     3  6000  1000  1000
boskop       C6.04.01 -------   15.68    6.65   13.58     4  6000  1000  1000
boskop       C6.04.02 -------   14.37    7.81   13.71     4  6000  1000  1000
boskop       C6.04.03 -------   15.07    7.10   13.57     4  6000  1000  1000
boskop       C6.04.04 -------   13.58    6.84   13.55     4  6000  1000  1000
boskop       C6.05.01 -------   16.47    9.02   14.19     5  6000  1000  1000
boskop       C6.05.02 -------   16.79    8.51   14.33     5  6000  1000  1000
boskop       C6.05.03 -------   16.79   10.19   14.18     5  6000  1000  1000
boskop       C6.05.04 -------   16.00    9.60   14.16     5  6000  1000  1000
boskop       C6.05.05 -------   17.08   10.06   14.15     5  6000  1000  1000
boskop       C6.06.01 -------   19.44   11.10   15.33     6  6000  1000  1000
boskop       C6.06.02 -------   19.57   11.26   15.60     6  6000  1000  1000
boskop       C6.06.03 -------   19.45   11.48   15.32     6  6000  1000  1000
boskop       C6.06.04 -------   19.07   11.42   15.31     6  6000  1000  1000
boskop       C6.06.05 -------   19.83   11.84   15.28     6  6000  1000  1000
boskop       C6.06.06 -------   19.38   11.52   15.29     6  6000  1000  1000
boskop       C6.07.01 -------   23.10   12.56   15.28     7  6000  1000  1000
boskop       C6.07.02 -------   22.64   12.78   15.27     7  6000  1000  1000
boskop       C6.07.03 -------   22.08   12.45   15.54     7  6000  1000  1000
boskop       C6.07.04 -------   21.91   13.97   15.26     7  6000  1000  1000
boskop       C6.07.05 -------   23.39   12.53   15.25     7  6000  1000  1000
boskop       C6.07.06 -------   22.18   13.11   15.22     7  6000  1000  1000
boskop       C6.07.07 -------   20.92   13.99   15.25     7  6000  1000  1000
boskop       C6.08.01 -------   26.23   15.06   17.59     8  6000  1000  1000
boskop       C6.08.02 -------   25.79   12.95   17.58     8  6000  1000  1000
boskop       C6.08.03 -------   24.41   15.51   17.78     8  6000  1000  1000
boskop       C6.08.04 -------   24.46   13.65   17.56     8  6000  1000  1000
boskop       C6.08.05 -------   26.80   15.67   17.55     8  6000  1000  1000
boskop       C6.08.06 -------   24.30   15.04   17.55     8  6000  1000  1000
boskop       C6.08.07 -------   24.50   15.15   17.53     8  6000  1000  1000
boskop       C6.08.08 -------   26.53   14.27   17.53     8  6000  1000  1000
boskop       C6.09.01 -------   26.21   16.26   16.22     9  6000  1000  1000
boskop       C6.09.02 -------   28.90   17.06   16.22     9  6000  1000  1000
boskop       C6.09.03 -------   29.51   15.46   16.60     9  6000  1000  1000
boskop       C6.09.04 -------   28.50   16.83   16.19     9  6000  1000  1000
boskop       C6.09.05 -------   29.71   16.37   16.19     9  6000  1000  1000
boskop       C6.09.06 -------   26.84   16.41   16.19     9  6000  1000  1000
boskop       C6.09.07 -------   29.16   16.79   16.17     9  6000  1000  1000
boskop       C6.09.08 -------   25.63   16.48   16.16     9  6000  1000  1000
boskop       C6.09.09 -------   27.79   16.91   16.14     9  6000  1000  1000
boskop       C6.10.01 -------   32.57   18.84   16.20    10  6000  1000  1000
boskop       C6.10.02 -------   33.25   16.88   16.19    10  6000  1000  1000
boskop       C6.10.03 -------   31.70   17.61   16.19    10  6000  1000  1000
boskop       C6.10.04 -------   30.21   17.85   16.18    10  6000  1000  1000
boskop       C6.10.05 -------   32.54   18.75   16.18    10  6000  1000  1000
boskop       C6.10.06 -------   31.31   18.59   16.15    10  6000  1000  1000
boskop       C6.10.07 -------   31.75   19.15   16.78    10  6000  1000  1000
boskop       C6.10.08 -------   30.74   18.55   16.13    10  6000  1000  1000
boskop       C6.10.09 -------   32.18   19.13   16.12    10  6000  1000  1000
boskop       C6.10.10 -------   31.02   17.46   16.09    10  6000  1000  1000
boskop       C6.11.01 -------   35.34   18.86   23.25    11  6000  1000  1000
boskop       C6.11.02 -------   35.48   20.35   23.25    11  6000  1000  1000
boskop       C6.11.03 -------   35.64   20.18   23.13    11  6000  1000  1000
boskop       C6.11.04 -------   34.56   20.03   23.23    11  6000  1000  1000
boskop       C6.11.05 -------   33.75   20.42   23.23    11  6000  1000  1000
boskop       C6.11.06 -------   34.73   19.42   23.20    11  6000  1000  1000
boskop       C6.11.07 -------   33.65   18.64   23.46    11  6000  1000  1000
boskop       C6.11.08 -------   35.80   19.66   23.14    11  6000  1000  1000
boskop       C6.11.09 -------   35.64   19.07   23.15    11  6000  1000  1000
boskop       C6.11.10 -------   35.45   20.22   23.13    11  6000  1000  1000
boskop       C6.11.11 -------   35.69   20.50   23.03    11  6000  1000  1000
boskop       C6.12.01 -------   38.56   22.15   18.31    12  6000  1000  1000
boskop       C6.12.02 -------   39.09   21.87   18.30    12  6000  1000  1000
boskop       C6.12.03 -------   39.49   22.45   18.29    12  6000  1000  1000
boskop       C6.12.04 -------   37.96   18.97   18.30    12  6000  1000  1000
boskop       C6.12.05 -------   39.18   22.04   18.27    12  6000  1000  1000
boskop       C6.12.06 -------   39.13   23.00   18.84    12  6000  1000  1000
boskop       C6.12.07 -------   39.17   21.77   18.25    12  6000  1000  1000
boskop       C6.12.08 -------   38.41   22.40   18.24    12  6000  1000  1000
boskop       C6.12.09 -------   38.91   22.53   18.23    12  6000  1000  1000
boskop       C6.12.10 -------   38.79   22.63   18.20    12  6000  1000  1000
